B9,MSR2,B8A,OSAVI,LAI
-0.5353875849429071,-0.0459931247527067,-0.7750169380864814,-0.0017589405283522815,-0.4869198893255531
-0.8884145713152113,-0.46457450380623055,-1.168722601428104,-0.5085217131190589,-0.4734582399076759
-0.8115900457834145,-0.7073040068180912,-1.0478337255472738,-0.8119908895651125,-0.4681747649854957
-1.0036513596129064,-0.05339819133289397,-1.230800672826368,-0.010646713575454837,-0.5805057977384864
-0.5335584295731024,-0.036398792375344546,-0.9220439492928965,0.009542819436067173,-0.5139656757063209
-0.4073467090565791,-0.25515057364214694,-0.735809735098104,-0.2523443074799766,-0.44309766041701426
-0.7987859581947817,-0.5498499227622532,-1.0560018928365191,-0.6142817871381505,-0.5420947765058814
-0.8701230176171644,0.903151735770501,-0.4123503104439909,1.0724587398747674,-0.49524618136351695
-0.8426856870700942,-0.28093457882858797,-1.2242661389949718,-0.28369162415203447,-0.5021236036962806
-0.3945426214679463,1.7731540803726193,-0.4482902465166701,1.9710305210737842,-0.582982609147483
-1.2231500039894687,2.0032967787733926,-0.7652151373393871,2.1954746228307123,-0.5320678447431861
-0.8756104837265785,-0.4849867488345444,-1.1801580356330472,-0.5337707483623148,-0.5858783816046058
-0.796956802824977,-0.5779541042520748,-1.0625364266679154,-0.6493844405667578,-0.5044331644720375
-0.6524535286104068,-0.30666051120624305,-0.8468968102318398,-0.31481964720642386,-0.47380347001021494
-0.8097608904136098,-0.1746016831763549,-0.9563502519077266,-0.15523662272223868,-0.4576950763410865
-0.6817200145272818,-0.5178390784222628,-1.0429328251737267,-0.5745084310050139,-0.49244869696562876
-0.8134192011532192,-0.3210317017060746,-0.9939238214382549,-0.33235489879249275,-0.4969538544363319
-0.6506243732406022,1.2326515561852411,0.48614809137299003,1.42232903237933,-0.5113208388037025
-0.6122121104747038,-0.3637746172948422,-0.7521460696765946,-0.3845357133619604,-0.48058850514357676
-0.8079317350438051,-0.5675933211090914,-0.9645184191969719,-0.6363649462965765,-0.5012129043287574
-0.6561118393500163,-0.4566307149663117,-1.0331310244266323,-0.4987041268750463,-0.4580443595594703
0.02250480284752193,0.6940463825201487,0.09080879457351844,0.8446073800447663,-0.5346481298155128
-0.7402529863610318,-0.5453763969957964,-0.9416475507870851,-0.6086568713880316,-0.5372697209066688
-0.4622213701507196,-0.4270940956864657,-0.7831851053757266,-0.4622390589582549,-0.4581213687605201
-0.8554897746587269,1.9508729716201514,-0.19834432746576452,2.1450956871281113,-0.5169603918737709
-0.4530755933016962,0.165229192676498,-0.7015034324832738,0.24616239841393978,-0.5388639663404762
-0.46039221478091497,-0.2561801179135333,-0.936746650413538,-0.253668366490337,-0.5272511933988868
-1.0384053116391954,-0.5509691392854322,-1.2520379077784058,-0.6156425857582102,-0.5252698754019081
-0.5792873138182195,-0.5234686712817166,-0.9040739812565568,-0.5814489947313469,-0.4762989376730262
-0.9487766985187659,-0.4492914149864231,-1.1523862668496134,-0.4895770768320672,-0.48416514145796885
-0.8225649780022426,-0.5354851532920096,-1.1491189999339153,-0.5964409109455897,-0.5258515571302711
-0.6414785963915788,-0.25169335692825323,-0.8370950094847455,-0.24817350008527003,-0.4674936627096473
-0.8390273763304847,-0.49554126907478346,-1.1719898683438021,-0.546834361892665,-0.5125964974111854
-0.732936364881813,-0.5477416341698831,-1.0314973909687832,-0.6116498388725757,-0.5025680159277259
-0.7109865004441568,-0.40223600438294776,-0.9008067143408587,-0.4316366564242649,-0.5165461991972267
-0.6085537997350945,-0.6668275406903788,-0.8599658778946323,-0.7608530853011863,-0.5324644540495216
-0.8463439978097035,1.0929923709661915,-0.531605552866972,1.2754307131739262,-0.5577088092512428
-0.43295488423384465,0.08233219289051327,-0.6590289625791984,0.14948949059086686,-0.4805474375433265
-0.18053144320079811,1.4350703207549143,0.7785684803279711,1.631431413043951,-0.4443592523283302
-0.4402715057130634,-0.1691063680476424,-0.6606625960370475,-0.1486597108729636,-0.5115704630560218
-0.6012371782558757,-0.4615483503000461,-0.8844703797623681,-0.5047241850745833,-0.5269472693151771
-0.5756290030786101,-0.2655132315317812,-0.822392308364104,-0.264936135443333,-0.5237189029402076
-0.5097794097656414,-0.1921870300424522,-0.8240259418219531,-0.17641699541298786,-0.5077366326994239
-0.2445518811439621,1.0091110579537022,0.32278474558808445,1.1863398994217944,-0.4509332870191871
-0.6305036641727506,-0.20426922870997688,-0.8174914079905569,-0.1909206376578539,-0.5764977430052101
-0.8920728820548206,-0.507756470190103,-1.0805063947042548,-0.5619362260196202,-0.5004742835707008
-0.6835491698970866,-0.4396634838975032,-0.9939238214382549,-0.4777841069232157,-0.5426704381651222
-0.5372167403127117,-0.46047190476220795,-0.7211070339774626,-0.5033743682818088,-0.4494773839659034
-0.9560933199979846,-0.4954313612722002,-1.2716415092725946,-0.5466635917056677,-0.49313248145049204
-0.5061210990260321,-0.20986422444047512,-0.6851670979047833,-0.19766705677011912,-0.5162968729681312
-0.49331701143739926,-0.24286681073789243,-0.7341761016402549,-0.23749308248450787,-0.4651106094068824
-0.46953799162993837,-0.266384431488646,-0.7897196392071228,-0.2659344110894793,-0.4481601213163673
-0.15492326802353254,0.7121279111541906,0.3129829448409901,0.8645381307598546,-0.48318685042327036
-0.7439112971006412,-0.6331469152964493,-0.8861040132202171,-0.7184682566190991,-0.4939485882467567
-0.5408750510523211,-0.45232553506901696,-0.8665004117260285,-0.4933595110399628,-0.5247560237592994
-0.4256382627546259,-0.2946537689100148,-0.6345244607114625,-0.30019589035744765,-0.46521086441939463
-0.7878110259759535,-0.1939622499297123,-0.997191088353953,-0.17844635985463597,-0.5045863484091102
-0.7530570739496646,-0.7309098899723085,-0.9824883872333116,-0.8418459113764766,-0.46964682089751353
-0.5079502543958367,-0.5404423555504716,-0.8076896072434625,-0.602572123296438,-0.5267730449384986
-0.4860003899581805,-0.03733507898815291,-0.17710709251372678,0.008642907261983999,-0.4841383789724647
-0.9213393679716956,-0.38990896970611116,-1.1180799642347832,-0.4165346404364886,-0.5387858842558204
-0.6579409947198209,-0.2590214609118949,-1.0462000920894248,-0.2571149287971568,-0.47172463881438365
-0.559166604750368,0.03203927075801473,-0.9122421485458021,0.09031439709024804,-0.47498030411666026
-0.3817385338793135,-0.1524201903105341,-0.6067526919280286,-0.12861346367725127,-0.4864228461927711
-0.5756290030786101,-0.0069995397901463936,-0.7701160377129342,0.04447044590708087,-0.5408871267980873
-0.7073281897045475,0.11835680196559814,-0.9841220206911606,0.19153086359578614,-0.5276481007284461
-0.5628249154899773,-0.7292651199871839,-0.8338277425690473,-0.8397872761546269,-0.4992358778662025
-0.8243941333720473,1.6080860810331092,-0.07418818466923624,1.8066062040987068,-0.5022578333563148
-0.5189251866146649,-0.17423846577855753,-0.7439779023873493,-0.15480455612633395,-0.46659917580550303
-0.5317292742032976,-0.08991077553353463,-0.8403622764004436,-0.05399593867949002,-0.44658566462462534
-0.4713671469997431,0.5026135437468916,-0.24571969774338714,0.6315743709807934,-0.5092257355398475
-0.5408750510523211,-0.49493573552730125,-0.851797710605387,-0.5460370858527795,-0.5237699841207801
-1.0256012240505628,-0.4728114536103797,-1.3026805449717265,-0.518701784052224,-0.4690759872144996
-0.436613194973454,-0.06436333720558512,-0.706404332856821,-0.02360056844316576,-0.45966316210692515
-0.6048954889954851,-0.4247859167820449,-0.8697676786417267,-0.45938534686092464,-0.44247544753020396
-0.4549047486715009,-0.7797134981075816,-0.9024403477987077,-0.9039237430511645,-0.46775490986769785
0.07737946394166248,1.3890464551946344,0.8439138186419334,1.5842913052627998,-0.5012887810415565
-0.7804944044967348,-0.5927669420487304,-1.085407295077802,-0.6679022293510064,-0.5484353398031532
-0.7951276474551723,-0.3025083832758064,-1.000458355269651,-0.3097793244990291,-0.505382785672599
-0.3543012033322432,-0.5873419092347296,-0.44012207922742486,-0.6609930454081498,-0.4441039656347572
-0.8756104837265785,-0.6436919468826392,-1.0935754623670473,-0.7317148005391284,-0.5267868136114418
-0.5573374493805633,-0.044257769976628704,-0.7962541730385191,2.4870219387295497E-4,-0.448749313229972
-0.7987859581947817,-0.6091107096256551,-1.000458355269651,-0.6882943063443945,-0.48066819655364146
-0.6378202856519694,-0.23337164239037003,-0.7505124362187455,-0.22600882197769345,-0.4557620977110206
-0.41283417516599313,-0.4342374596129244,-0.7652151373393871,-0.47104525149158233,-0.46111930357878794
-0.9176810572320863,-0.6116286226943943,-1.1801580356330472,-0.6914601343270687,-0.5706260894483863
-0.6122121104747038,-0.31071579696699375,-0.8959058139673115,-0.3198035354075262,-0.5093926881498634
-0.6908657913763053,-0.12544910125901554,-1.0462000920894248,-0.09634577130544439,-0.5645762180036842
-0.4292965734942353,1.1979519476258171,0.5759979315546881,1.3859123129366777,-0.44151992546980967
-0.4530755933016962,-0.20883713281030641,-0.5675454889396512,-0.19634187314462584,-0.46216268288558116
-0.5518499832711492,0.16556066539334424,-0.7292752012667078,0.24649265275776716,-0.49451375948851695
-0.628674508802946,-0.5060580827405289,-0.910608515087953,-0.559851146892178,-0.4448404406256019
-0.8115900457834145,-0.22218415892429377,-0.936746650413538,-0.21253209287226382,-0.5618835185713111
-0.5390458956825164,-0.45784184431433605,-0.8240259418219531,-0.5001710413304651,-0.5001222585386573
-0.8189066672626333,0.1508276276636195,-0.8044223403277644,0.2294511412638783,-0.5194347594923316
-0.5481916725315399,-0.550468637747061,-0.8370950094847455,-0.6150321769717343,-0.4468860720342933
-0.7457404524704458,-0.48635201870525446,-0.9530829849920285,-0.5354406658962664,-0.543361255998069
-0.7878110259759535,1.1544072462882975,-0.06438638392214191,1.3401409482859878,-0.4728698228544532
-0.7603736954288833,-0.6360964674665044,-0.9498157180763304,-0.7222043678299195,-0.5483086799330055
-0.8975603481642347,-0.5430810346457917,-1.2062961709586322,-0.6058838342105272,-0.575300404900962
-0.8701230176171644,-0.7038928954415963,-1.2340679397420662,-0.8077032795368989,-0.465235183114463
-0.5280709634636883,-0.6201766206781401,-0.8370950094847455,-0.7022018968945026,-0.4725499843305885
-0.6652576161990397,-0.37690993969203684,-0.9841220206911606,-0.4005888282604867,-0.48451418625777354
-0.7018407235951334,-0.20332673855547084,-0.8926385470516134,-0.18979203143479395,-0.5461233352369605
-0.7585445400590787,-0.31223547546620956,-0.5087346844570853,-0.32144562412773947,-0.5164751504606544
-0.1969938415290403,1.6923278301391258,0.6936195405198202,1.8911576889434998,-0.48155106055205454
-0.7164739665535709,-0.6722122451899316,-1.0200619567638398,-0.7676771190521741,-0.4994279240316688
-0.559166604750368,-0.6373885756162871,-0.9530829849920285,-0.7238343829477205,-0.5729410742468177
-0.762202850798688,-0.6083011821653189,-0.9351130169556889,-0.6872766246250162,-0.4513034318632423
-0.6451369071311881,-0.5711071905880861,-0.7472451693030474,-0.6407338221781449,-0.46406568037932505
-0.37808022313970413,-0.061764637835306814,-0.9318457500399908,-0.020564259515299114,-0.5013157819456397
-0.4567339040413056,-0.16896287728333811,-0.7962541730385191,-0.14850505205938008,-0.47350574480956187
-0.7402529863610318,-0.35875828035283747,-1.0935754623670473,-0.37844591179042447,-0.5201536511129676
-0.7548862293194692,-0.5635734238242969,-0.9857556541490097,-0.631396793071436,-0.5063493941969215
-0.8591480853983363,0.7609024389638767,-0.9008067143408587,0.9178309944888086,-0.5472026561445533
-0.7530570739496646,-0.22801885820943224,-1.052734625920821,-0.21956723715871632,-0.5526992772764503
-0.698182412855524,-0.3975949069157275,-0.96778568611267,-0.42598607589783893,-0.445096502179557
-0.039686479725837366,0.7954211172301514,0.04179979083804675,0.9557102695053538,-0.5020984505361854
-0.8518314639191176,-0.0436996130872124,-1.2389688401156134,9.459102113500539E-4,-0.4548429940885841
-0.7201322772931802,0.30930945669393617,-0.7717496711707833,0.41216221776543177,-0.5341913198179542
-0.6561118393500163,-0.3124030519022907,-1.0429328251737267,-0.3218544692360008,-0.5561091993994056
-0.11468184988782945,1.0889685723155342,0.7230249427611032,1.2712784298637883,-0.4943714235967933
-0.3451554264832198,-0.08810256760215768,-0.561010955108255,-0.051817722241983714,-0.47406280981963267
-0.831710754851266,-0.5226746426732248,-1.1050108965719907,-0.5804935884362309,-0.5452988241857826
-0.7237905880327896,-0.4188043229842614,-0.9416475507870851,-0.4520096860113562,-0.5041119550413429
-0.6542826839802116,-0.2434377810765992,-0.8959058139673115,-0.23814779785167584,-0.47070259797042
-0.6158704212143132,-0.5364388645499524,-0.9318457500399908,-0.5976049557722349,-0.5218707417196571
-0.7676903169081021,-0.3281147886935643,-1.0396655582580285,-0.3409806006798527,-0.5352257584280311
-0.6835491698970866,-0.4995687834794398,-0.9302121165821418,-0.5517517218094217,-0.46229691254561533
-1.168275342895328,0.5167204682756152,-0.15096895718814188,0.6475119331522116,-0.5430940483755409
-0.9158519018622815,-0.6232618433994345,-1.1866925694644435,-0.7060963242440699,-0.4927242492384254
-0.23723525966474335,1.3361078190701192,0.5759979315546881,1.5297836383227754,-0.4838833306974708
-0.8829271052057972,-0.5930354788101297,-1.170356234885953,-0.6682512162031871,-0.4588013385481178
-0.826223288741852,-0.6892206130414775,-1.113179063861236,-0.7891351666607511,-0.46235067593520274
-0.570141536969196,-0.43039347864207056,-0.8746685790152738,-0.4663101805572722,-0.4873284195608436
-0.8335399102210708,-0.2726188803551052,-0.9906565545225567,-0.27350614856100475,-0.4941634033865272
-0.5170960312448601,-0.4800895173826409,-0.8583322444367832,-0.5276915848228912,-0.5118700360006629
-0.826223288741852,-0.3947036584833824,-1.111545430403387,-0.42250431093770224,-0.45459849583571543
-1.117058992540797,-0.02211848547856929,-1.3990649189848208,0.026357150658260498,-0.5774365161604225
-0.6067246443652897,-0.32371286815693584,-0.7978878064963681,-0.3355690102776291,-0.4484821652120887
-1.005480514982711,-0.44389826200183813,-1.315749612634519,-0.4829586596244962,-0.5719350074476539
-0.6176995765841179,-0.40732101481542315,-0.822392308364104,-0.43795220669007123,-0.5535000060743629
-0.4292965734942353,0.47017254011312004,0.37669464969710326,0.5951942710993141,-0.4772944544500648
-0.37808022313970413,-0.1894222338534,-0.5659118554818021,-0.17295337653809073,-0.5860459302610694
-0.7256197434025943,-0.5697556652779456,-0.998824721811802,-0.6391298989560092,-0.5298287962621986
-0.6451369071311881,-0.5189696140254548,-0.908974881630104,-0.5758609752221474,-0.5178653691953956
-0.7695194722779067,-0.5656305059153668,-1.0151610563902926,-0.6339880164272186,-0.5807616208738624
-0.7530570739496646,0.5987713021602624,-0.737443368555953,0.7390146368823467,-0.5098328088468849
-0.5262418080938837,0.08612607983030544,-0.8011550734120663,0.15381440824210998,-0.5222911332792579
-0.6689159269386491,-0.41058388759935727,-0.8910049135937643,-0.4419473805450141,-0.459470281476432
-0.6250161980633366,-0.19208600736674594,-0.9514493515341794,-0.17623169484519222,-0.5329720472044288
-0.6652576161990397,-0.4218851586434627,-0.9922901879804058,-0.455878653775822,-0.46876371848052134
-0.3414971157436104,1.8025296731138662,0.40773368539623533,2.0002758447301283,-0.4641648029035865
-0.9323143001905237,-0.667726405923506,-1.1752571352595003,-0.7620121006172315,-0.5010151361173927
-0.38722599998872753,-0.21072771516656114,-0.7243743008931607,-0.19870122280658972,-0.5113605354971229
-0.9469475431489612,-0.7425127812161514,-1.2716415092725946,-0.8565658221661067,-0.5253425334638893
-0.5975788675162663,-0.26219608091378194,-0.7880860057492738,-0.2608671372874174,-0.508842418069297
-0.6213578873237272,-0.253448898690314,-0.5528427878190098,-0.2502209363758903,-0.467826793069297
-0.6469660625009929,-0.21623810641365332,-0.7799178384600285,-0.20530302545743412,-0.46044934737151255
-0.5097794097656414,-0.31777748565677133,-0.5577436881925569,-0.3283071746940872,-0.46394003378813853
-0.46953799162993837,0.2863213386009697,-0.8370950094847455,0.38580409847646546,-0.5109396074957191
-0.7530570739496646,-0.4669294818947816,-0.9841220206911606,-0.5114043484272969,-0.5391792153066932
-0.5061210990260321,0.21254056511086059,-0.647593528374255,0.3009526820968665,-0.5426518415159522
-1.1646170321557188,-0.4078608749713697,-1.4382721219731982,-0.4387057331315847,-0.5160483215994178
-1.0329178455297814,-0.6426884718271106,-1.346788648333651,-0.7305437923929682,-0.4557315801328956
-0.6945241021159146,-0.5331650406247253,-0.877935845930972,-0.5934927538241461,-0.4660385941213905
